image_id,true_label,predicted_label,confidence
ISIC_0028174.jpg,nv,akiec,0.7216685
ISIC_0024566.jpg,nv,nv,0.6395161
ISIC_0029452.jpg,nv,akiec,0.67578423
ISIC_0025112.jpg,nv,nv,0.9747311
ISIC_0028507.jpg,nv,akiec,0.79652524
ISIC_0029773.jpg,nv,akiec,0.9949892
ISIC_0029203.jpg,nv,akiec,0.69812226
ISIC_0026712.jpg,nv,akiec,0.9924724
ISIC_0032444.jpg,nv,akiec,0.53411067
ISIC_0028305.jpg,nv,akiec,0.99354255
ISIC_0026452.jpg,nv,akiec,0.9586154
ISIC_0027007.jpg,nv,akiec,0.969901
ISIC_0029645.jpg,nv,akiec,0.99846315
ISIC_0026398.jpg,nv,akiec,0.7115022
ISIC_0026655.jpg,nv,nv,0.7626287
ISIC_0026672.jpg,nv,akiec,0.87447906
ISIC_0028186.jpg,nv,akiec,0.9908896
ISIC_0026099.jpg,nv,akiec,0.9672806
ISIC_0024836.jpg,nv,nv,0.6803184
ISIC_0028983.jpg,nv,nv,0.54246557
ISIC_0030416.jpg,nv,nv,0.80433255
ISIC_0030180.jpg,nv,akiec,0.9671066
ISIC_0026043.jpg,nv,akiec,0.94980127
ISIC_0031451.jpg,nv,nv,0.7548772
ISIC_0025074.jpg,nv,akiec,0.95918465
ISIC_0029544.jpg,nv,nv,0.5931608
ISIC_0028859.jpg,nv,akiec,0.9838666
ISIC_0031612.jpg,nv,akiec,0.87366205
ISIC_0028744.jpg,nv,akiec,0.9702692
ISIC_0028529.jpg,nv,akiec,0.82642543
ISIC_0026588.jpg,nv,akiec,0.808084
ISIC_0030115.jpg,nv,akiec,0.5296933
ISIC_0029898.jpg,nv,akiec,0.98841363
ISIC_0028364.jpg,nv,akiec,0.8016404
ISIC_0024599.jpg,nv,akiec,0.5878134
ISIC_0024352.jpg,nv,akiec,0.9754445
ISIC_0026885.jpg,nv,akiec,0.99731356
ISIC_0026293.jpg,nv,akiec,0.9745466
ISIC_0029286.jpg,nv,akiec,0.96094126
ISIC_0025784.jpg,nv,akiec,0.96900237
ISIC_0032112.jpg,nv,akiec,0.9863629
ISIC_0031306.jpg,nv,akiec,0.9835293
ISIC_0025902.jpg,nv,akiec,0.9872824
ISIC_0030704.jpg,nv,akiec,0.9920441
ISIC_0028631.jpg,nv,akiec,0.8693121
ISIC_0027490.jpg,nv,nv,0.9834645
ISIC_0029597.jpg,nv,akiec,0.61608565
ISIC_0026601.jpg,nv,akiec,0.85847193
ISIC_0024439.jpg,nv,nv,0.78609836
ISIC_0025492.jpg,nv,nv,0.8691162
ISIC_0030082.jpg,nv,akiec,0.9747028
ISIC_0027568.jpg,nv,akiec,0.79064685
ISIC_0029679.jpg,nv,akiec,0.5810604
ISIC_0026053.jpg,nv,akiec,0.9819317
ISIC_0025443.jpg,nv,akiec,0.9963116
ISIC_0030006.jpg,nv,akiec,0.99801886
ISIC_0028599.jpg,nv,akiec,0.98988545
ISIC_0027917.jpg,nv,mel,0.82445395
ISIC_0026974.jpg,nv,akiec,0.99607795
ISIC_0026097.jpg,nv,akiec,0.96082395
ISIC_0028767.jpg,nv,akiec,0.9436945
ISIC_0028378.jpg,nv,akiec,0.96871704
ISIC_0026852.jpg,nv,akiec,0.9656447
ISIC_0028589.jpg,nv,nv,0.6015247
ISIC_0029432.jpg,nv,nv,0.55451846
ISIC_0025846.jpg,nv,akiec,0.70699203
ISIC_0027928.jpg,nv,akiec,0.6933412
ISIC_0030079.jpg,nv,akiec,0.71172744
ISIC_0024908.jpg,nv,akiec,0.7108683
ISIC_0031596.jpg,nv,akiec,0.8363414
ISIC_0029881.jpg,nv,akiec,0.9228952
ISIC_0031115.jpg,nv,akiec,0.9159877
ISIC_0031919.jpg,nv,nv,0.8054979
ISIC_0026491.jpg,nv,nv,0.7750791
ISIC_0030039.jpg,nv,akiec,0.95371616
ISIC_0027883.jpg,nv,akiec,0.96269286
ISIC_0030535.jpg,nv,akiec,0.8590606
ISIC_0028808.jpg,nv,akiec,0.9777849
ISIC_0026513.jpg,nv,akiec,0.8955733
ISIC_0027540.jpg,nv,akiec,0.99772197
ISIC_0031700.jpg,nv,akiec,0.60128975
ISIC_0030209.jpg,nv,akiec,0.99460876
ISIC_0027073.jpg,nv,akiec,0.5371811
ISIC_0031019.jpg,nv,akiec,0.5713758
ISIC_0029959.jpg,nv,akiec,0.89341754
ISIC_0024959.jpg,nv,akiec,0.98210216
ISIC_0028202.jpg,nv,akiec,0.7352069
ISIC_0025289.jpg,nv,akiec,0.6352743
ISIC_0028689.jpg,nv,akiec,0.9961326
ISIC_0028151.jpg,nv,akiec,0.9021259
ISIC_0028857.jpg,nv,akiec,0.9993585
ISIC_0025341.jpg,nv,akiec,0.5575699
ISIC_0028993.jpg,nv,akiec,0.81516254
ISIC_0029696.jpg,nv,nv,0.7025977
ISIC_0027466.jpg,nv,akiec,0.9503517
ISIC_0029975.jpg,nv,akiec,0.98609203
ISIC_0031042.jpg,nv,akiec,0.99362284
ISIC_0031049.jpg,nv,akiec,0.5503412
ISIC_0030219.jpg,nv,akiec,0.9801185
ISIC_0030981.jpg,nv,akiec,0.8125236
ISIC_0025899.jpg,nv,akiec,0.96194315
ISIC_0031710.jpg,nv,akiec,0.9155018
ISIC_0028923.jpg,nv,akiec,0.980201
ISIC_0029127.jpg,nv,akiec,0.880372
ISIC_0025476.jpg,nv,nv,0.8269039
ISIC_0025950.jpg,nv,akiec,0.9869177
ISIC_0027382.jpg,nv,akiec,0.9476583
ISIC_0026437.jpg,nv,nv,0.6395776
ISIC_0026414.jpg,nv,akiec,0.5267942
ISIC_0024926.jpg,nv,nv,0.90246654
ISIC_0025424.jpg,nv,akiec,0.99808264
ISIC_0027503.jpg,nv,akiec,0.99881697
ISIC_0029160.jpg,nv,akiec,0.91976607
ISIC_0026559.jpg,nv,akiec,0.8062758
ISIC_0025396.jpg,nv,akiec,0.99890065
ISIC_0031708.jpg,nv,akiec,0.9124354
ISIC_0027949.jpg,nv,akiec,0.54096246
ISIC_0026795.jpg,nv,akiec,0.9689015
ISIC_0027181.jpg,nv,mel,0.5378075
ISIC_0025983.jpg,nv,akiec,0.90736526
ISIC_0026818.jpg,nv,akiec,0.9993524
ISIC_0032251.jpg,nv,nv,0.5795768
ISIC_0032253.jpg,nv,akiec,0.78750795
ISIC_0029665.jpg,nv,akiec,0.9203743
ISIC_0029191.jpg,nv,akiec,0.9693561
ISIC_0024356.jpg,nv,akiec,0.86292917
ISIC_0024476.jpg,nv,akiec,0.8670162
ISIC_0028307.jpg,nv,akiec,0.48710304
ISIC_0026551.jpg,nv,akiec,0.9978993
ISIC_0024596.jpg,nv,akiec,0.9991781
ISIC_0030966.jpg,nv,akiec,0.9824973
ISIC_0026560.jpg,nv,akiec,0.9853919
ISIC_0025051.jpg,nv,akiec,0.99648166
ISIC_0026103.jpg,nv,akiec,0.9047985
ISIC_0029614.jpg,nv,akiec,0.99605525
ISIC_0032189.jpg,nv,nv,0.7616873
ISIC_0032281.jpg,nv,nv,0.5473783
ISIC_0030425.jpg,nv,nv,0.65325934
ISIC_0026029.jpg,nv,akiec,0.5429765
ISIC_0026610.jpg,nv,nv,0.5910186
ISIC_0028559.jpg,nv,akiec,0.7034437
ISIC_0028032.jpg,nv,akiec,0.6945186
ISIC_0032145.jpg,nv,akiec,0.91719604
ISIC_0028951.jpg,nv,nv,0.58159894
ISIC_0028600.jpg,nv,akiec,0.8819336
ISIC_0027469.jpg,nv,akiec,0.88103896
ISIC_0028130.jpg,nv,akiec,0.6734685
ISIC_0026359.jpg,nv,akiec,0.49982536
ISIC_0030973.jpg,nv,akiec,0.9990656
ISIC_0030444.jpg,nv,akiec,0.9990294
ISIC_0024781.jpg,nv,akiec,0.6980486
ISIC_0030645.jpg,nv,akiec,0.5294658
ISIC_0032292.jpg,nv,akiec,0.9129485
ISIC_0032107.jpg,nv,akiec,0.8842583
ISIC_0031076.jpg,nv,akiec,0.9849513
ISIC_0028400.jpg,nv,nv,0.59903216
ISIC_0026998.jpg,nv,nv,0.92768157
ISIC_0032218.jpg,nv,nv,0.9556781
ISIC_0031838.jpg,nv,akiec,0.90125805
ISIC_0032028.jpg,nv,nv,0.63169056
ISIC_0028648.jpg,nv,akiec,0.8625409
ISIC_0030253.jpg,nv,akiec,0.9494068
ISIC_0029733.jpg,nv,akiec,0.838263
ISIC_0025684.jpg,nv,nv,0.91774535
ISIC_0026329.jpg,nv,akiec,0.57056564
ISIC_0028476.jpg,nv,akiec,0.8834705
ISIC_0031832.jpg,nv,akiec,0.98269606
ISIC_0027051.jpg,nv,akiec,0.9483143
ISIC_0030340.jpg,nv,akiec,0.9934841
ISIC_0031278.jpg,nv,akiec,0.99766445
ISIC_0028580.jpg,nv,akiec,0.95816666
ISIC_0025798.jpg,nv,akiec,0.93445075
ISIC_0026922.jpg,nv,akiec,0.80157673
ISIC_0028478.jpg,nv,akiec,0.95680994
ISIC_0029054.jpg,nv,akiec,0.96899474
ISIC_0028150.jpg,nv,akiec,0.8374509
ISIC_0025214.jpg,nv,nv,0.8210825
ISIC_0030069.jpg,nv,akiec,0.98705715
ISIC_0026133.jpg,nv,akiec,0.9797791
ISIC_0026674.jpg,nv,akiec,0.9888587
ISIC_0031924.jpg,nv,akiec,0.96741253
ISIC_0028963.jpg,nv,akiec,0.6428997
ISIC_0025088.jpg,nv,akiec,0.7155141
ISIC_0026964.jpg,nv,nv,0.83610535
ISIC_0028905.jpg,nv,akiec,0.9417695
ISIC_0030167.jpg,nv,nv,0.6978567
ISIC_0032175.jpg,nv,akiec,0.9898391
ISIC_0032327.jpg,nv,nv,0.6417849
ISIC_0026786.jpg,nv,mel,0.9178836
ISIC_0028578.jpg,nv,mel,0.93431175
ISIC_0024809.jpg,nv,mel,0.93027306
ISIC_0027461.jpg,nv,akiec,0.9994344
ISIC_0025310.jpg,nv,akiec,0.98181355
ISIC_0026752.jpg,nv,akiec,0.99891484
ISIC_0027889.jpg,nv,akiec,0.95890236
ISIC_0032423.jpg,nv,akiec,0.96608514
ISIC_0030873.jpg,nv,akiec,0.5523462
ISIC_0026076.jpg,nv,akiec,0.999361
ISIC_0024363.jpg,nv,akiec,0.994187
ISIC_0028355.jpg,nv,mel,0.83671135
ISIC_0025171.jpg,nv,mel,0.7284531
ISIC_0031014.jpg,nv,akiec,0.65106225
ISIC_0024969.jpg,nv,akiec,0.4047399
ISIC_0032936.jpg,mel,akiec,0.49623156
ISIC_0030732.jpg,nv,akiec,0.9474884
ISIC_0030802.jpg,nv,nv,0.5525299
ISIC_0025169.jpg,nv,akiec,0.93901575
ISIC_0030742.jpg,nv,akiec,0.99388486
ISIC_0028441.jpg,nv,akiec,0.9630413
ISIC_0031374.jpg,nv,akiec,0.9500313
ISIC_0030422.jpg,nv,akiec,0.9354446
ISIC_0031681.jpg,nv,akiec,0.5570236
ISIC_0027242.jpg,nv,nv,0.6749894
ISIC_0030313.jpg,nv,nv,0.3605802
ISIC_0025463.jpg,nv,akiec,0.99818736
ISIC_0028179.jpg,nv,akiec,0.9885972
ISIC_0030008.jpg,nv,akiec,0.74633396
ISIC_0033232.jpg,mel,akiec,0.99248075
ISIC_0032405.jpg,nv,akiec,0.99176085
ISIC_0031933.jpg,nv,akiec,0.94554853
ISIC_0025579.jpg,nv,akiec,0.98940897
ISIC_0029905.jpg,nv,akiec,0.9334549
ISIC_0027197.jpg,nv,akiec,0.9830698
ISIC_0027627.jpg,nv,akiec,0.9087812
ISIC_0031081.jpg,nv,akiec,0.9497159
ISIC_0029983.jpg,nv,akiec,0.9625413
ISIC_0025542.jpg,nv,mel,0.9190185
ISIC_0024514.jpg,nv,akiec,0.9974107
ISIC_0031662.jpg,nv,akiec,0.7629956
ISIC_0031583.jpg,nv,akiec,0.4454382
ISIC_0032109.jpg,nv,akiec,0.89002043
ISIC_0031031.jpg,nv,akiec,0.9295975
ISIC_0025533.jpg,nv,akiec,0.9948119
ISIC_0031742.jpg,nv,akiec,0.88819104
ISIC_0028183.jpg,nv,akiec,0.981699
ISIC_0026108.jpg,nv,akiec,0.9358558
ISIC_0031113.jpg,nv,akiec,0.9959622
ISIC_0030792.jpg,nv,akiec,0.9934668
ISIC_0032459.jpg,nv,akiec,0.97090244
ISIC_0025655.jpg,nv,akiec,0.9984835
ISIC_0026658.jpg,nv,akiec,0.8965695
ISIC_0025730.jpg,nv,akiec,0.5372166
ISIC_0032195.jpg,nv,akiec,0.97113883
ISIC_0031813.jpg,nv,akiec,0.88424104
ISIC_0030354.jpg,nv,akiec,0.99182034
ISIC_0031476.jpg,nv,nv,0.4544561
ISIC_0028166.jpg,nv,akiec,0.90978116
ISIC_0026406.jpg,nv,nv,0.5273762
ISIC_0025000.jpg,nv,nv,0.44574103
ISIC_0031754.jpg,nv,akiec,0.98526186
ISIC_0029803.jpg,nv,akiec,0.98485816
ISIC_0027066.jpg,nv,akiec,0.9916087
ISIC_0025106.jpg,nv,akiec,0.9864287
ISIC_0026805.jpg,nv,akiec,0.9994742
ISIC_0024680.jpg,nv,akiec,0.99891806
ISIC_0029465.jpg,nv,akiec,0.99775344
ISIC_0031894.jpg,nv,akiec,0.9127701
ISIC_0027091.jpg,nv,akiec,0.98795855
ISIC_0027271.jpg,nv,akiec,0.9975859
ISIC_0024497.jpg,nv,akiec,0.99888176
ISIC_0031594.jpg,nv,nv,0.50561345
ISIC_0029855.jpg,nv,akiec,0.9337296
ISIC_0029530.jpg,nv,akiec,0.86457056
ISIC_0025967.jpg,nv,akiec,0.9424912
ISIC_0028091.jpg,nv,akiec,0.9031812
ISIC_0028023.jpg,nv,nv,0.63762325
ISIC_0031960.jpg,nv,akiec,0.9614929
ISIC_0027360.jpg,nv,akiec,0.8169114
ISIC_0029554.jpg,nv,akiec,0.688238
ISIC_0024578.jpg,nv,akiec,0.9613669
ISIC_0025759.jpg,nv,akiec,0.99417794
ISIC_0031366.jpg,nv,akiec,0.99156624
ISIC_0025640.jpg,nv,akiec,0.95965946
ISIC_0031644.jpg,nv,akiec,0.97875
ISIC_0027036.jpg,nv,akiec,0.9937698
ISIC_0026096.jpg,nv,akiec,0.9948945
ISIC_0028139.jpg,nv,akiec,0.651664
ISIC_0031802.jpg,nv,akiec,0.77848166
ISIC_0026825.jpg,nv,akiec,0.80153066
ISIC_0026445.jpg,nv,akiec,0.99649847
ISIC_0030625.jpg,nv,akiec,0.5700549
ISIC_0029026.jpg,nv,nv,0.7010369
ISIC_0028310.jpg,nv,mel,0.54149735
ISIC_0024684.jpg,nv,nv,0.8140009
ISIC_0028230.jpg,nv,akiec,0.94681066
ISIC_0026023.jpg,nv,akiec,0.49870327
ISIC_0028281.jpg,nv,akiec,0.9132374
ISIC_0032233.jpg,nv,akiec,0.8664826
ISIC_0028116.jpg,nv,akiec,0.9466145
ISIC_0029174.jpg,nv,nv,0.83551556
ISIC_0028870.jpg,nv,nv,0.7248924
ISIC_0026330.jpg,nv,akiec,0.9844595
ISIC_0030251.jpg,nv,akiec,0.9478306
ISIC_0032144.jpg,nv,akiec,0.8427829
ISIC_0030598.jpg,nv,akiec,0.67381454
ISIC_0030740.jpg,nv,akiec,0.99757737
ISIC_0026600.jpg,nv,akiec,0.989096
ISIC_0028205.jpg,nv,akiec,0.9217451
ISIC_0030772.jpg,nv,akiec,0.9650405
ISIC_0029479.jpg,nv,nv,0.7546305
ISIC_0032278.jpg,nv,nv,0.6726243
ISIC_0026111.jpg,nv,nv,0.65449035
ISIC_0027255.jpg,nv,akiec,0.5833939
ISIC_0028588.jpg,nv,mel,0.8314434
ISIC_0026581.jpg,nv,akiec,0.9976987
ISIC_0025936.jpg,nv,akiec,0.9991671
ISIC_0026231.jpg,nv,akiec,0.96336114
ISIC_0025179.jpg,nv,akiec,0.96227837
ISIC_0026216.jpg,nv,akiec,0.7644835
ISIC_0027109.jpg,nv,mel,0.82528853
ISIC_0029095.jpg,nv,mel,0.7459482
ISIC_0030580.jpg,nv,nv,0.53660464
ISIC_0030620.jpg,nv,akiec,0.97246844
ISIC_0028987.jpg,nv,akiec,0.87091196
ISIC_0028874.jpg,nv,akiec,0.8299407
ISIC_0028592.jpg,nv,akiec,0.63134253
ISIC_0027005.jpg,nv,akiec,0.86590403
ISIC_0031871.jpg,nv,akiec,0.99334043
ISIC_0029075.jpg,nv,akiec,0.99426645
ISIC_0028887.jpg,nv,akiec,0.9755957
ISIC_0031567.jpg,nv,akiec,0.9497073
ISIC_0028358.jpg,nv,akiec,0.9990607
ISIC_0027766.jpg,nv,akiec,0.9675029
ISIC_0030809.jpg,nv,akiec,0.9371209
ISIC_0032311.jpg,nv,akiec,0.8640139
ISIC_0030920.jpg,nv,nv,0.67066747
ISIC_0026401.jpg,nv,akiec,0.99537754
ISIC_0030370.jpg,nv,akiec,0.98319757
ISIC_0024441.jpg,nv,akiec,0.99681026
ISIC_0030534.jpg,nv,akiec,0.849693
ISIC_0032284.jpg,nv,akiec,0.7477162
ISIC_0031107.jpg,nv,akiec,0.43271506
ISIC_0026022.jpg,nv,mel,0.45837334
ISIC_0026577.jpg,nv,akiec,0.5581636
ISIC_0027639.jpg,nv,akiec,0.90435433
ISIC_0031314.jpg,nv,akiec,0.9083702
ISIC_0031249.jpg,nv,akiec,0.70302266
ISIC_0031121.jpg,nv,akiec,0.93958265
ISIC_0032034.jpg,nv,akiec,0.8096111
ISIC_0030451.jpg,nv,akiec,0.9276507
ISIC_0031301.jpg,nv,akiec,0.7988765
ISIC_0031111.jpg,nv,akiec,0.824556
ISIC_0024882.jpg,nv,akiec,0.69434017
ISIC_0025667.jpg,nv,akiec,0.9844556
ISIC_0028982.jpg,nv,akiec,0.9287683
ISIC_0028602.jpg,nv,akiec,0.90429896
ISIC_0027137.jpg,nv,akiec,0.9385967
ISIC_0030833.jpg,nv,akiec,0.91200227
ISIC_0029182.jpg,nv,akiec,0.4781326
ISIC_0032140.jpg,nv,akiec,0.969792
ISIC_0026956.jpg,nv,nv,0.670362
ISIC_0031982.jpg,nv,akiec,0.5937828
ISIC_0029833.jpg,nv,nv,0.8083989
ISIC_0031806.jpg,nv,nv,0.9033123
ISIC_0030635.jpg,nv,mel,0.6199791
ISIC_0028736.jpg,nv,akiec,0.70205516
ISIC_0031991.jpg,nv,nv,0.6724574
ISIC_0030817.jpg,nv,akiec,0.94925886
ISIC_0029470.jpg,nv,akiec,0.9827559
ISIC_0028472.jpg,nv,akiec,0.97604764
ISIC_0030674.jpg,nv,akiec,0.96546423
ISIC_0032065.jpg,nv,akiec,0.88848484
ISIC_0027840.jpg,nv,akiec,0.81970596
ISIC_0024447.jpg,nv,akiec,0.85644996
ISIC_0024998.jpg,nv,akiec,0.99824154
ISIC_0029749.jpg,nv,akiec,0.93380505
ISIC_0030922.jpg,nv,akiec,0.9955741
ISIC_0026671.jpg,nv,akiec,0.88543946
ISIC_0024933.jpg,nv,akiec,0.8791453
ISIC_0031192.jpg,nv,akiec,0.791773
ISIC_0027498.jpg,nv,akiec,0.98495114
ISIC_0028128.jpg,nv,akiec,0.71290547
ISIC_0026488.jpg,nv,akiec,0.8856632
ISIC_0026554.jpg,nv,nv,0.52180886
ISIC_0031074.jpg,nv,akiec,0.9434451
ISIC_0030603.jpg,nv,nv,0.6636353
ISIC_0031085.jpg,nv,nv,0.6262364
ISIC_0029221.jpg,nv,akiec,0.88999254
ISIC_0027688.jpg,nv,akiec,0.98731065
ISIC_0024704.jpg,nv,akiec,0.95582336
ISIC_0030260.jpg,nv,akiec,0.9490126
ISIC_0031462.jpg,nv,akiec,0.49536693
ISIC_0028643.jpg,nv,akiec,0.86396736
ISIC_0024657.jpg,nv,akiec,0.9577191
ISIC_0031981.jpg,nv,nv,0.5597238
ISIC_0032279.jpg,nv,akiec,0.72830033
ISIC_0027922.jpg,nv,akiec,0.99706477
ISIC_0025184.jpg,nv,akiec,0.9976422
ISIC_0027298.jpg,nv,akiec,0.8620526
ISIC_0024561.jpg,nv,akiec,0.9853596
ISIC_0028261.jpg,nv,nv,0.5388365
ISIC_0030198.jpg,nv,akiec,0.99417746
ISIC_0027535.jpg,nv,akiec,0.90471685
ISIC_0027098.jpg,nv,nv,0.49265784
ISIC_0026071.jpg,nv,akiec,0.596641
ISIC_0027908.jpg,nv,akiec,0.52682227
ISIC_0032186.jpg,nv,akiec,0.78054374
ISIC_0030923.jpg,nv,akiec,0.7243266
ISIC_0028243.jpg,nv,akiec,0.9896672
ISIC_0025436.jpg,nv,akiec,0.9511558
ISIC_0025989.jpg,nv,akiec,0.92304426
ISIC_0026179.jpg,nv,akiec,0.99831283
ISIC_0032340.jpg,nv,akiec,0.9166379
ISIC_0024620.jpg,nv,akiec,0.9655488
ISIC_0026217.jpg,nv,nv,0.5200721
ISIC_0028447.jpg,nv,akiec,0.89507645
ISIC_0025027.jpg,nv,nv,0.72509044
ISIC_0032090.jpg,nv,nv,0.68781817
ISIC_0029079.jpg,nv,akiec,0.95746636
ISIC_0025571.jpg,nv,akiec,0.9736328
ISIC_0025776.jpg,nv,akiec,0.7871288
ISIC_0025908.jpg,nv,akiec,0.57659477
ISIC_0028945.jpg,nv,nv,0.9523996
ISIC_0030401.jpg,nv,nv,0.9253397
ISIC_0032035.jpg,nv,akiec,0.9534852
ISIC_0032412.jpg,nv,akiec,0.84000784
ISIC_0026048.jpg,nv,akiec,0.85010266
ISIC_0031930.jpg,nv,akiec,0.990724
ISIC_0031131.jpg,nv,nv,0.67642885
ISIC_0031473.jpg,nv,nv,0.80505013
ISIC_0029671.jpg,nv,akiec,0.9877142
ISIC_0027789.jpg,nv,akiec,0.461525
ISIC_0031011.jpg,nv,akiec,0.86950684
ISIC_0028761.jpg,nv,akiec,0.85305935
ISIC_0028873.jpg,nv,nv,0.6686497
ISIC_0028787.jpg,nv,akiec,0.95981795
ISIC_0026008.jpg,nv,akiec,0.98480713
ISIC_0026753.jpg,nv,akiec,0.95635474
ISIC_0031134.jpg,nv,akiec,0.9451633
ISIC_0028882.jpg,nv,akiec,0.9969336
ISIC_0024466.jpg,nv,akiec,0.9006234
ISIC_0025892.jpg,nv,akiec,0.980492
ISIC_0026866.jpg,nv,akiec,0.9793058
ISIC_0027351.jpg,nv,akiec,0.95536554
ISIC_0025488.jpg,nv,akiec,0.480297
ISIC_0027999.jpg,nv,akiec,0.9526052
ISIC_0030061.jpg,nv,akiec,0.79370046
ISIC_0030960.jpg,nv,akiec,0.900282
ISIC_0030311.jpg,nv,akiec,0.9521071
ISIC_0025505.jpg,nv,akiec,0.8957962
ISIC_0027346.jpg,nv,akiec,0.689726
ISIC_0031875.jpg,nv,akiec,0.6629534
ISIC_0027997.jpg,nv,nv,0.79890597
ISIC_0024784.jpg,nv,akiec,0.42972463
ISIC_0024922.jpg,nv,nv,0.6668614
ISIC_0029119.jpg,nv,nv,0.7443388
ISIC_0026151.jpg,nv,akiec,0.51290053
ISIC_0027127.jpg,nv,nv,0.42149588
ISIC_0028849.jpg,nv,akiec,0.86568046
ISIC_0027756.jpg,nv,nv,0.42373055
ISIC_0032125.jpg,nv,akiec,0.9203037
ISIC_0025172.jpg,nv,akiec,0.75886214
ISIC_0032471.jpg,nv,nv,0.50856435
ISIC_0027578.jpg,nv,akiec,0.8262715
ISIC_0032148.jpg,nv,akiec,0.8873116
ISIC_0031889.jpg,nv,akiec,0.9318583
ISIC_0025517.jpg,nv,akiec,0.9845181
ISIC_0030553.jpg,nv,akiec,0.99947995
ISIC_0025295.jpg,nv,akiec,0.7975221
ISIC_0025477.jpg,nv,mel,0.6459751
ISIC_0028571.jpg,nv,nv,0.76663107
ISIC_0031573.jpg,nv,nv,0.86529934
ISIC_0025123.jpg,nv,akiec,0.9800536
ISIC_0028276.jpg,nv,akiec,0.9826481
ISIC_0027183.jpg,nv,nv,0.66256255
ISIC_0031238.jpg,nv,nv,0.9475788
ISIC_0026374.jpg,nv,nv,0.97197187
ISIC_0026297.jpg,nv,akiec,0.8523293
ISIC_0027379.jpg,nv,akiec,0.9419072
ISIC_0027468.jpg,nv,akiec,0.8800001
ISIC_0027203.jpg,nv,akiec,0.8719318
ISIC_0029771.jpg,nv,akiec,0.9171002
ISIC_0027475.jpg,nv,nv,0.7522364
ISIC_0031064.jpg,nv,akiec,0.61393994
ISIC_0027538.jpg,nv,akiec,0.52774185
ISIC_0026751.jpg,nv,akiec,0.8637461
ISIC_0029332.jpg,nv,akiec,0.9414535
ISIC_0024827.jpg,nv,nv,0.7308138
ISIC_0031304.jpg,nv,nv,0.71636516
ISIC_0030856.jpg,nv,nv,0.5496782
ISIC_0029476.jpg,nv,nv,0.89610064
ISIC_0028809.jpg,nv,nv,0.4304244
ISIC_0028016.jpg,nv,nv,0.5407381
ISIC_0030456.jpg,nv,akiec,0.99591345
ISIC_0030942.jpg,nv,akiec,0.96508473
ISIC_0031913.jpg,nv,nv,0.6532014
ISIC_0031880.jpg,nv,akiec,0.57087886
ISIC_0029344.jpg,nv,akiec,0.9427808
ISIC_0029812.jpg,nv,akiec,0.7021201
ISIC_0026347.jpg,nv,akiec,0.6239994
ISIC_0030639.jpg,nv,nv,0.34899116
ISIC_0025165.jpg,nv,akiec,0.9077019
ISIC_0028698.jpg,nv,akiec,0.975128
ISIC_0030694.jpg,nv,akiec,0.6452616
ISIC_0028865.jpg,nv,akiec,0.5113352
ISIC_0028464.jpg,nv,akiec,0.769197
ISIC_0025237.jpg,nv,akiec,0.47763452
ISIC_0029390.jpg,nv,akiec,0.8064858
ISIC_0029145.jpg,nv,akiec,0.9583375
ISIC_0029441.jpg,nv,akiec,0.58673143
ISIC_0024480.jpg,nv,nv,0.554742
ISIC_0027798.jpg,nv,akiec,0.9364213
ISIC_0028141.jpg,nv,akiec,0.9926232
ISIC_0032310.jpg,nv,akiec,0.9653158
ISIC_0026323.jpg,nv,akiec,0.7170605
ISIC_0030663.jpg,nv,akiec,0.4847888
ISIC_0028673.jpg,nv,nv,0.5649807
ISIC_0030151.jpg,nv,nv,0.54897535
ISIC_0030279.jpg,nv,akiec,0.97672343
ISIC_0024380.jpg,nv,akiec,0.9875901
ISIC_0027873.jpg,nv,akiec,0.94878095
ISIC_0032344.jpg,nv,nv,0.4609069
ISIC_0031866.jpg,nv,akiec,0.91149175
ISIC_0028344.jpg,nv,akiec,0.9745282
ISIC_0025422.jpg,nv,nv,0.53757185
ISIC_0030033.jpg,nv,akiec,0.97383016
ISIC_0027262.jpg,nv,akiec,0.9674636
ISIC_0024916.jpg,nv,akiec,0.96175206
ISIC_0031039.jpg,nv,akiec,0.5316306
ISIC_0026665.jpg,nv,akiec,0.8923764
ISIC_0031611.jpg,nv,akiec,0.9989944
ISIC_0032074.jpg,nv,akiec,0.9990268
ISIC_0028468.jpg,nv,akiec,0.7180648
ISIC_0028608.jpg,nv,nv,0.7570828
ISIC_0030978.jpg,nv,nv,0.6195356
ISIC_0028649.jpg,nv,akiec,0.9761673
ISIC_0024416.jpg,nv,nv,0.43969452
ISIC_0026166.jpg,nv,nv,0.59049565
ISIC_0028131.jpg,nv,akiec,0.9033042
ISIC_0024377.jpg,nv,akiec,0.9546608
ISIC_0027984.jpg,nv,nv,0.5327247
ISIC_0030810.jpg,nv,nv,0.714785
ISIC_0025918.jpg,nv,nv,0.5854521
ISIC_0026124.jpg,nv,nv,0.5864871
ISIC_0026711.jpg,nv,akiec,0.9203411
ISIC_0024876.jpg,nv,akiec,0.8974887
ISIC_0030839.jpg,nv,akiec,0.83892244
ISIC_0028504.jpg,nv,akiec,0.98825234
ISIC_0029862.jpg,nv,akiec,0.9973394
ISIC_0028118.jpg,nv,akiec,0.991591
ISIC_0030593.jpg,nv,akiec,0.9880398
ISIC_0027959.jpg,nv,akiec,0.8668486
ISIC_0031045.jpg,nv,akiec,0.95056677
